,energy (eV),x,y,z
4543,2.0603562104461233,4.129696,0.870033,2.583544
4544,2.060809733714987,4.107864,0.865914,2.564019
4545,2.06126325698385,4.085151,0.861542,2.543255
4546,2.061716780252713,4.064741,0.857777,2.52491
4547,2.062170303521577,4.049441,0.854916,2.509884
4548,2.06262382679044,4.039965,0.853057,2.497821
4549,2.0630773500593036,4.03573,0.852175,2.488998
4550,2.0635308733281668,4.030995,0.851294,2.480042
4551,2.06398439659703,4.02243,0.849826,2.468631
4552,2.0644379198658935,4.013622,0.84838,2.457459
4553,2.0648914431347567,4.006052,0.847156,2.447493
4554,2.06534496640362,3.999462,0.846095,2.438381
4555,2.0657984896724835,3.993721,0.845242,2.430015
4556,2.0662520129413466,3.98891,0.844593,2.422478
4557,2.0667055362102102,3.984927,0.844074,2.415689
4558,2.0671590594790734,3.981424,0.843632,2.409369
4559,2.0676125827479366,3.978182,0.843237,2.403356
4560,2.0680661060168,3.975039,0.842852,2.397569
4561,2.0685196292856634,3.971854,0.842424,2.391974
4562,2.0689731525545265,3.968557,0.841922,2.386566
4563,2.06942667582339,3.965138,0.841343,2.38134
4564,2.0698801990922533,3.961588,0.840684,2.37629
4565,2.070333722361117,3.957936,0.839957,2.371418
4566,2.07078724562998,3.954229,0.839176,2.366725
4567,2.0712407688988432,3.950481,0.838343,2.362213
4568,2.071694292167707,3.946687,0.837448,2.357878
4569,2.07214781543657,3.942847,0.836495,2.353707
4570,2.072601338705433,3.938967,0.835496,2.349693
4571,2.073054861974297,3.935119,0.834495,2.345813
4572,2.07350838524316,3.9314,0.833573,2.342002
4573,2.0739619085120236,3.927343,0.832662,2.338086
4574,2.0744154317808867,3.924097,0.831945,2.334654
4575,2.07486895504975,3.926447,0.832235,2.333958
4576,2.0753224783186135,3.932245,0.83314,2.335037
4577,2.0757760015874767,3.935605,0.833636,2.335145
4578,2.0762295248563403,3.935956,0.833631,2.334027
4579,2.0766830481252034,3.933346,0.833134,2.331709
4580,2.0771365713940666,3.928581,0.832286,2.32856
4581,2.07759009466293,3.923184,0.831353,2.325285
4582,2.0780436179317934,3.917918,0.830476,2.322233
4583,2.0784971412006565,3.912776,0.829639,2.319315
4584,2.07895066446952,3.907836,0.82881,2.316399
4585,2.0794041877383833,3.903199,0.827969,2.313421
4586,2.079857711007247,3.898827,0.827119,2.310387
4587,2.08031123427611,3.894625,0.826284,2.30736
4588,2.0807647575449733,3.890537,0.82548,2.304383
4589,2.081218280813837,3.886519,0.8247,2.301437
4590,2.0816718040827,3.882502,0.82393,2.298488
4591,2.082125327351563,3.878639,0.823184,2.295623
4592,2.082578850620427,3.875633,0.822544,2.293282
4593,2.08303237388929,3.874729,0.822166,2.292194
4594,2.0834858971581536,3.87717,0.822185,2.292954
4595,2.0839394204270167,3.882678,0.822592,2.295536
4596,2.08439294369588,3.890564,0.823323,2.299751
4597,2.0848464669647435,3.900579,0.824284,2.305386
4598,2.0852999902336067,3.91213,0.825375,2.311967
4599,2.08575351350247,3.924795,0.826557,2.319154
4600,2.0862070367713335,3.936623,0.827635,2.325839
4601,2.0866605600401966,3.94477,0.828325,2.330402
4602,2.0871140833090602,3.948168,0.828537,2.332194
4603,2.0875676065779234,3.948136,0.82839,2.331966
4604,2.0880211298467866,3.947159,0.828109,2.331139
4605,2.08847465311565,3.946459,0.827818,2.330398
4606,2.0889281763845133,3.946083,0.82752,2.32977
4607,2.0893816996533765,3.946009,0.827218,2.329246
4608,2.08983522292224,3.9461,0.826916,2.328785
4609,2.0902887461911033,3.946217,0.826634,2.328373
4610,2.090742269459967,3.946317,0.826394,2.328042
4611,2.09119579272883,3.946268,0.82619,2.327756
4612,2.091649315997693,3.946069,0.826008,2.327511
4613,2.092102839266557,3.945854,0.825845,2.327346
4614,2.09255636253542,3.945384,0.825645,2.327104
4615,2.0930098858042836,3.944569,0.825385,2.326727
4616,2.0934634090731468,3.943598,0.825093,2.326323
4617,2.09391693234201,3.942485,0.82477,2.325905
4618,2.0943704556108735,3.941205,0.824411,2.325469
4619,2.0948239788797367,3.939719,0.824012,2.325007
4620,2.0952775021486,3.938014,0.823579,2.324511
4621,2.0957310254174635,3.936101,0.823121,2.323999
4622,2.0961845486863266,3.933957,0.822642,2.323475
4623,2.0966380719551903,3.931535,0.822141,2.322918
4624,2.0970915952240534,3.928823,0.821621,2.322312
4625,2.0975451184929166,3.925842,0.821084,2.321668
4626,2.09799864176178,3.92268,0.820543,2.321005
4627,2.0984521650306434,3.919548,0.820047,2.320352
4628,2.0989056882995065,3.916537,0.819604,2.319658
4629,2.09935921156837,3.913553,0.819154,2.318729
4630,2.0998127348372333,3.91046,0.818639,2.317409
4631,2.100266258106097,3.907103,0.81802,2.315659
4632,2.10071978137496,3.903354,0.817258,2.313449
4633,2.1011733046438232,3.899139,0.816345,2.310731
4634,2.101626827912687,3.894391,0.815288,2.307451
4635,2.10208035118155,3.889073,0.814094,2.303591
4636,2.102533874450413,3.883242,0.812777,2.299186
4637,2.102987397719277,3.876929,0.811343,2.294255
4638,2.10344092098814,3.870128,0.809789,2.288803
4639,2.1038944442570036,3.862815,0.808108,2.282831
4640,2.1043479675258667,3.854969,0.806292,2.276332
4641,2.10480149079473,3.846601,0.804339,2.269307
4642,2.1052550140635935,3.837722,0.802248,2.261758
4643,2.1057085373324567,3.828332,0.800021,2.253683
4644,2.1061620606013203,3.818535,0.797682,2.245185
4645,2.1066155838701834,3.808763,0.79533,2.236689
4646,2.1070691071390466,3.799412,0.793057,2.228585
4647,2.10752263040791,3.790536,0.790878,2.220928
4648,2.1079761536767734,3.782076,0.788785,2.213682
4649,2.1084296769456365,3.773957,0.786776,2.206809
4650,2.1088832002145,3.766165,0.784861,2.200311
4651,2.1093367234833633,3.758736,0.783055,2.194207
4652,2.109790246752227,3.751651,0.781366,2.188469
4653,2.11024377002109,3.744803,0.779777,2.182985
4654,2.1106972932899533,3.738102,0.778264,2.177652
4655,2.111150816558817,3.731521,0.77682,2.172435
4656,2.11160433982768,3.725445,0.775442,2.167342
4657,2.112057863096543,3.720765,0.774096,2.162331
4658,2.112511386365407,3.716364,0.772723,2.157057
4659,2.11296490963427,3.710325,0.771284,2.151193
4660,2.1134184329031336,3.702331,0.76976,2.144691
4661,2.1138719561719967,3.69206,0.768056,2.137631
4662,2.11432547944086,3.679077,0.76601,2.129552
4663,2.1147790027097235,3.663045,0.763501,2.119633
4664,2.1152325259785867,3.644735,0.760645,2.10834
4665,2.11568604924745,3.625282,0.757629,2.096515
4666,2.1161395725163135,3.605204,0.754533,2.084496
4667,2.1165930957851766,3.585044,0.751431,2.072598
4668,2.1170466190540402,3.564982,0.748333,2.060876
4669,2.1175001423229034,3.545091,0.745242,2.049351
4670,2.1179536655917666,3.525736,0.742194,2.038255
4671,2.11840718886063,3.50727,0.739225,2.027819
4672,2.1188607121294933,3.489758,0.73634,2.018087
4673,2.1193142353983565,3.473195,0.733537,2.009059
4674,2.11976775866722,3.457614,0.730821,2.000751
4675,2.1202212819360833,3.44317,0.728207,1.99324
4676,2.120674805204947,3.430007,0.725712,1.986598
4677,2.12112832847381,3.418151,0.723338,1.980837
4678,2.121581851742673,3.407606,0.721086,1.975951
4679,2.122035375011537,3.398375,0.718957,1.971932
4680,2.1224888982804,3.39046,0.716953,1.968775
4681,2.1229424215492636,3.383502,0.715031,1.966235
4682,2.1233959448181268,3.376405,0.713071,1.96356
4683,2.12384946808699,3.36836,0.710985,1.960196
4684,2.1243029913558535,3.359252,0.708758,1.956062
4685,2.1247565146247167,3.349021,0.706386,1.951121
4686,2.12521003789358,3.337658,0.703876,1.945375
4687,2.1256635611624435,3.325193,0.701262,1.938893
4688,2.1261170844313066,3.311752,0.698583,1.931784
4689,2.1265706077001703,3.298026,0.695926,1.924466
4690,2.1270241309690334,3.284788,0.693381,1.917392
4691,2.1274776542378966,3.272049,0.690885,1.910355
4692,2.12793117750676,3.259511,0.688272,1.902744
4693,2.1283847007756234,3.247191,0.685563,1.894605
4694,2.1288382240444865,3.235052,0.682868,1.886371
4695,2.12929174731335,3.222853,0.680175,1.878071
4696,2.1297452705822133,3.210626,0.677515,1.869738
4697,2.130198793851077,3.19847,0.674936,1.861454
4698,2.13065231711994,3.186516,0.67246,1.85328
4699,2.1311058403888032,3.175046,0.67013,1.845348
4700,2.131559363657667,3.163912,0.667922,1.837622
4701,2.13201288692653,3.151823,0.665682,1.82929
4702,2.132466410195393,3.135978,0.663104,1.818328
4703,2.132919933464257,3.117249,0.660314,1.805335
4704,2.13337345673312,3.098561,0.657679,1.792386
4705,2.1338269800019836,3.080207,0.655245,1.77966
4706,2.1342805032708467,3.062228,0.653006,1.767173
4707,2.13473402653971,3.04458,0.650916,1.754905
4708,2.1351875498085735,3.027224,0.648942,1.742832
4709,2.1356410730774367,3.010224,0.647127,1.730961
4710,2.1360945963463,2.993663,0.645494,1.719334
4711,2.1365481196151634,2.992362,0.645685,1.71503
4712,2.1370016428840266,3.019588,0.649197,1.724347
4713,2.13745516615289,3.036703,0.651906,1.728751
4714,2.1379086894217534,3.026018,0.652652,1.719407
4715,2.1383622126906165,3.018525,0.65799,1.719136
4716,2.13881573595948,3.01443,0.664391,1.72344
4717,2.1392692592283433,3.003278,0.665425,1.715781
4718,2.139722782497207,2.988874,0.664143,1.703134
4719,2.14017630576607,2.974019,0.662749,1.690611
4720,2.1406298290349333,2.958755,0.661284,1.67822
4721,2.141083352303797,2.943192,0.659757,1.665974
4722,2.14153687557266,2.927361,0.658149,1.653862
4723,2.141990398841523,2.911328,0.65646,1.641903
4724,2.142443922110387,2.895102,0.654691,1.630102
4725,2.14289744537925,2.879753,0.653171,1.619632
4726,2.1433509686481136,2.872093,0.654022,1.618013
4727,2.1438044919169768,2.871155,0.656947,1.624192
4728,2.14425801518584,2.868383,0.659342,1.629052
4729,2.1447115384547035,2.862251,0.660736,1.630949
4730,2.1451650617235667,2.853183,0.661188,1.629973
4731,2.14561858499243,2.841301,0.660738,1.626144
4732,2.1460721082612935,2.826622,0.659407,1.619453
4733,2.1465256315301566,2.809137,0.657194,1.609894
4734,2.1469791547990202,2.789003,0.654148,1.597645
4735,2.1474326780678834,2.767066,0.650585,1.583869
4736,2.1478862013367466,2.744615,0.64692,1.57002
4737,2.14833972460561,2.722478,0.643335,1.556637
4738,2.1487932478744733,2.700882,0.639865,1.543792
4739,2.1492467711433365,2.679842,0.636517,1.531487
4740,2.1497002944122,2.659391,0.633304,1.519731
4741,2.1501538176810633,2.639583,0.630245,1.508536
4742,2.150607340949927,2.62047,0.627355,1.497919
4743,2.15106086421879,2.602125,0.624642,1.487906
4744,2.1515143874876532,2.584598,0.62211,1.478517
4745,2.151967910756517,2.567896,0.619758,1.469749
4746,2.15242143402538,2.552018,0.617582,1.461596
4747,2.1528749572942436,2.536977,0.615573,1.454048
4748,2.1533284805631068,2.522786,0.613728,1.447094
4749,2.15378200383197,2.509411,0.61204,1.440711
4750,2.1542355271008335,2.49673,0.610484,1.434823
4751,2.1546890503696967,2.484519,0.608997,1.429257
4752,2.15514257363856,2.472624,0.607535,1.423876
4753,2.1555960969074235,2.461056,0.606098,1.418666
4754,2.1560496201762867,2.449733,0.604678,1.413582
4755,2.1565031434451503,2.438464,0.603251,1.408545
4756,2.1569566667140134,2.427173,0.601817,1.403541
4757,2.1574101899828766,2.415896,0.600378,1.398596
4758,2.15786371325174,2.40482,0.598923,1.393769
4759,2.1583172365206034,2.394307,0.597471,1.389216
4760,2.1587707597894665,2.384595,0.596051,1.385055
4761,2.15922428305833,2.375717,0.594699,1.381293
4762,2.1596778063271933,2.367605,0.593443,1.377868
4763,2.160131329596057,2.359971,0.592265,1.37459
4764,2.16058485286492,2.352573,0.591144,1.371307
4765,2.1610383761337832,2.345386,0.59008,1.368009
4766,2.161491899402647,2.338447,0.589043,1.36472
4767,2.16194542267151,2.331781,0.587992,1.361462
4768,2.162398945940373,2.325317,0.586881,1.358191
4769,2.162852469209237,2.318954,0.585668,1.354823
4770,2.1633059924781,2.312474,0.584371,1.351255
4771,2.1637595157469636,2.305597,0.58305,1.347388
4772,2.1642130390158267,2.29825,0.58174,1.343222
4773,2.16466656228469,2.290474,0.580447,1.338795
4774,2.1651200855535535,2.282246,0.579166,1.334089
4775,2.1655736088224167,2.273482,0.577883,1.329047
4776,2.16602713209128,2.264145,0.576586,1.323636
4777,2.1664806553601434,2.25436,0.575256,1.317913
4778,2.1669341786290066,2.244289,0.573868,1.311955
4779,2.1673877018978702,2.234016,0.57243,1.305804
4780,2.1678412251667334,2.22396,0.571096,1.299596
4781,2.1682947484355966,2.214887,0.570132,1.293552
4782,2.16874827170446,2.207229,0.569677,1.287789
4783,2.1692017949733233,2.200149,0.569468,1.2821
4784,2.169655318242187,2.191845,0.568914,1.276038
4785,2.17010884151105,2.182714,0.568123,1.269818
4786,2.1705623647799133,2.174232,0.567533,1.263913
4787,2.171015888048777,2.165976,0.566896,1.258045
4788,2.17146941131764,2.157059,0.565823,1.251753
4789,2.171922934586503,2.147217,0.56419,1.244913
4790,2.172376457855367,2.136718,0.562108,1.237692
4791,2.17282998112423,2.126151,0.55984,1.230503
4792,2.1732835043930936,2.11584,0.557553,1.223654
4793,2.1737370276619568,2.105796,0.555281,1.217188
4794,2.17419055093082,2.096137,0.553071,1.211098
4795,2.1746440741996835,2.086936,0.550943,1.205337
4796,2.1750975974685467,2.078174,0.54888,1.199847
4797,2.17555112073741,2.069839,0.546876,1.194611
4798,2.1760046440062735,2.061931,0.544931,1.189626
4799,2.1764581672751366,2.054446,0.543046,1.184892
4800,2.1769116905440002,2.047344,0.54123,1.180374
4801,2.1773652138128634,2.040552,0.539504,1.176012
4802,2.1778187370817266,2.033983,0.537862,1.171713
4803,2.17827226035059,2.027469,0.536262,1.167267
4804,2.1787257836194533,2.020878,0.53467,1.162512
4805,2.1791793068883165,2.014196,0.533083,1.157431
4806,2.17963283015718,2.00745,0.531505,1.152054
4807,2.1800863534260433,2.000795,0.529963,1.14655
4808,2.180539876694907,1.994448,0.52851,1.14109
4809,2.18099339996377,1.988723,0.527271,1.135711
4810,2.1814469232326332,1.983648,0.526255,1.130444
4811,2.181900446501497,1.978978,0.525348,1.125301
4812,2.18235396977036,1.974284,0.524379,1.120064
4813,2.1828074930392236,1.96884,0.523056,1.114336
4814,2.1832610163080868,1.962704,0.521369,1.108007
4815,2.18371453957695,1.957584,0.519878,1.101489
4816,2.1841680628458136,1.954134,0.518817,1.095164
4817,2.1846215861146767,1.951551,0.51794,1.089051
4818,2.18507510938354,1.949669,0.517203,1.083124
4819,2.1855286326524035,1.948475,0.51661,1.077385
4820,2.1859821559212667,1.94797,0.516165,1.071835
4821,2.1864356791901303,1.948174,0.515885,1.066497
4822,2.1868892024589934,1.949113,0.515797,1.061401
4823,2.1873427257278566,1.950581,0.515894,1.056486
4824,2.18779624899672,1.951892,0.516051,1.051524
4825,2.1882497722655834,1.952419,0.516116,1.046314
4826,2.1887032955344465,1.95201,0.516046,1.040807
4827,2.18915681880331,1.950738,0.515858,1.035028
4828,2.1896103420721733,1.950508,0.515975,1.029601
4829,2.190063865341037,1.935519,0.513991,1.016391
4830,2.1905173886099,1.905287,0.509928,0.995341
4831,2.1909709118787632,1.887322,0.508113,0.980548
4832,2.191424435147627,1.880437,0.507982,0.971876
4833,2.19187795841649,1.872788,0.507425,0.963629
4834,2.192331481685353,1.863795,0.506382,0.95549
4835,2.192785004954217,1.852955,0.504811,0.9471
4836,2.19323852822308,1.840088,0.502654,0.938289
4837,2.1936920514919436,1.824574,0.499554,0.928934
4838,2.1941455747608067,1.803797,0.494094,0.918527
4839,2.19459909802967,1.779164,0.486915,0.907541
4840,2.1950526212985335,1.754611,0.480076,0.897095
4841,2.1955061445673967,1.730713,0.473911,0.887476
4842,2.19595966783626,1.707501,0.468433,0.878699
4843,2.1964131911051235,1.685084,0.463675,0.870796
4844,2.1968667143739866,1.663431,0.459589,0.863648
4845,2.1973202376428502,1.642499,0.456275,0.857155
4846,2.1977737609117134,1.622415,0.453984,0.851415
4847,2.1982272841805766,1.602462,0.452158,0.845602
4848,2.19868080744944,1.581924,0.449899,0.839023
4849,2.1991343307183033,1.561094,0.447005,0.832154
4850,2.199587853987167,1.540185,0.443481,0.825287
4851,2.20004137725603,1.519178,0.439164,0.81839
4852,2.2004949005248933,1.498391,0.434461,0.811516
4853,2.200948423793757,1.47869,0.430032,0.804961
4854,2.20140194706262,1.46003,0.425895,0.798727
4855,2.201855470331483,1.441741,0.421881,0.792579
4856,2.202308993600347,1.423737,0.417944,0.786493
4857,2.20276251686921,1.406018,0.414086,0.78047
4858,2.2032160401380736,1.388584,0.410307,0.774509
4859,2.2036695634069368,1.371436,0.406605,0.76861
4860,2.2041230866758,1.354572,0.402982,0.762774
4861,2.2045766099446635,1.337983,0.399433,0.756988
4862,2.2050301332135267,1.32139,0.395831,0.750829
4863,2.20548365648239,1.30416,0.391876,0.743322
4864,2.2059371797512535,1.286057,0.38747,0.734095
4865,2.2063907030201166,1.267555,0.382844,0.723914
4866,2.2068442262889802,1.2491,0.378186,0.713543
4867,2.2072977495578434,1.230796,0.373522,0.703183
4868,2.2077512728267066,1.212648,0.368851,0.692833
4869,2.20820479609557,1.194655,0.36417,0.682495
4870,2.2086583193644334,1.176819,0.359481,0.672167
4871,2.2091118426332965,1.15914,0.354785,0.661849
4872,2.20956536590216,1.141616,0.35008,0.651539
4873,2.2100188891710233,1.124265,0.345373,0.641241
4874,2.210472412439887,1.107156,0.34068,0.630982
4875,2.21092593570875,1.090304,0.336004,0.620769
4876,2.2113794589776132,1.073669,0.331335,0.610587
4877,2.211832982246477,1.05723,0.326671,0.600428
4878,2.21228650551534,1.040971,0.322016,0.590311
4879,2.212740028784203,1.02479,0.317375,0.580243
4880,2.213193552053067,1.008477,0.312727,0.570177
4881,2.21364707532193,0.991922,0.308061,0.560085
4882,2.2141005985907936,0.975155,0.303385,0.549992
4883,2.2145541218596567,0.958208,0.298711,0.539923
4884,2.21500764512852,0.941086,0.294042,0.529882
4885,2.2154611683973835,0.923789,0.289375,0.51987
4886,2.2159146916662467,0.906318,0.284713,0.509887
4887,2.2163682149351103,0.888668,0.28005,0.499924
4888,2.2168217382039734,0.870834,0.275379,0.489967
4889,2.2172752614728366,0.852812,0.270697,0.480006
4890,2.2177287847417,0.834634,0.266008,0.470055
4891,2.2181823080105634,0.816583,0.261341,0.46022
4892,2.2186358312794265,0.799078,0.256751,0.450666
4893,2.21908935454829,0.782545,0.252301,0.441567
4894,2.2195428778171533,0.767302,0.248045,0.433066
4895,2.219996401086017,0.75342,0.243995,0.4252
4896,2.22044992435488,0.740898,0.240149,0.417971
4897,2.2209034476237433,0.729739,0.236509,0.411379
4898,2.221356970892607,0.720044,0.233094,0.405499
4899,2.22181049416147,0.712571,0.230048,0.400865
4900,2.222264017430333,0.708241,0.227544,0.398131
4901,2.222717540699197,0.707331,0.225634,0.397496
4902,2.22317106396806,0.705979,0.22371,0.396691
4903,2.2236245872369236,0.698762,0.220903,0.392435
4904,2.2240781105057867,0.689921,0.218047,0.386573
4905,2.22453163377465,0.690698,0.217771,0.383468
4906,2.2249851570435135,0.705128,0.221234,0.384239
4907,2.2254386803123767,0.716961,0.223886,0.384352
4908,2.22589220358124,0.717749,0.223469,0.381481
4909,2.2263457268501035,0.715474,0.222369,0.377899
4910,2.2267992501189666,0.711734,0.221048,0.374055
4911,2.2272527733878302,0.70651,0.219502,0.369941
4912,2.2277062966566934,0.699193,0.217574,0.365286
4913,2.2281598199255566,0.688801,0.215047,0.359636
4914,2.22861334319442,0.675238,0.211924,0.352901
4915,2.2290668664632833,0.659987,0.208484,0.345601
4916,2.229520389732147,0.644531,0.204983,0.338267
4917,2.22997391300101,0.629182,0.201475,0.331015
4918,2.2304274362698733,0.613925,0.197957,0.323833
4919,2.230880959538737,0.598717,0.19442,0.316696
4920,2.2313344828076,0.583541,0.19086,0.309592
4921,2.231788006076463,0.568397,0.187276,0.30252
4922,2.232241529345327,0.553299,0.183673,0.295485
4923,2.23269505261419,0.538428,0.180096,0.288552
4924,2.2331485758830536,0.523883,0.176567,0.281753
4925,2.2336020991519168,0.509465,0.17304,0.275014
4926,2.23405562242078,0.495056,0.169486,0.268288
4927,2.2345091456896435,0.480663,0.165885,0.26154
4928,2.2349626689585067,0.46614,0.162147,0.254628
4929,2.23541619222737,0.451324,0.158198,0.247437
4930,2.2358697154962335,0.436195,0.15403,0.239954
4931,2.2363232387650966,0.420711,0.149627,0.232156
4932,2.2367767620339603,0.403999,0.14451,0.223271
4933,2.2372302853028234,0.385826,0.138539,0.213072
4934,2.2376838085716866,0.367315,0.132327,0.202557
4935,2.23813733184055,0.348995,0.126166,0.192204
4936,2.2385908551094134,0.330863,0.120057,0.182012
4937,2.2390443783782765,0.312904,0.113995,0.171976
4938,2.23949790164714,0.295084,0.107971,0.162083
4939,2.2399514249160033,0.277372,0.101979,0.152315
4940,2.240404948184867,0.259761,0.096015,0.142663
4941,2.24085847145373,0.242248,0.09008,0.133128
4942,2.2413119947225932,0.224835,0.084174,0.12371
4943,2.241765517991457,0.207612,0.078319,0.114432
4944,2.24221904126032,0.190838,0.07258,0.105362
4945,2.242672564529183,0.174701,0.067004,0.096546
4946,2.243126087798047,0.15923,0.061596,0.087995
4947,2.24357961106691,0.144455,0.056363,0.079735
4948,2.2440331343357736,0.130425,0.051322,0.071831
4949,2.2444866576046367,0.117163,0.046484,0.064328
4950,2.2449401808735,0.104622,0.041836,0.057214
4951,2.2453937041423635,0.09274,0.037363,0.050471
4952,2.2458472274112267,0.081502,0.033062,0.044094
4953,2.2463007506800903,0.070909,0.028933,0.038084
4954,2.2467542739489534,0.060959,0.024975,0.032439
4955,2.2472077972178166,0.051656,0.021196,0.027174
4956,2.24766132048668,0.042998,0.017631,0.022335
4957,2.2481148437555434,0.034952,0.014301,0.017942
4958,2.2485683670244065,0.02742,0.011187,0.013923
4959,2.24902189029327,0.020335,0.008274,0.010218
4960,2.2494754135621333,0.013844,0.005619,0.006888
4961,2.249928936830997,0.008276,0.003351,0.004075
4962,2.25038246009986,0.003834,0.001549,0.001868
4963,2.2508359833687233,0.000999,0.000403,0.000482
4964,2.251289506637587,4.8e-05,2e-05,2.3e-05
4965,2.25174302990645,0.0,0.0,0.0
4966,2.252196553175313,0.0,0.0,0.0
4967,2.252650076444177,0.0,0.0,0.0
4968,2.25310359971304,0.0,0.0,0.0
4969,2.2535571229819036,0.0,0.0,0.0
4970,2.2540106462507667,0.0,0.0,0.0
4971,2.25446416951963,0.0,0.0,0.0
4972,2.2549176927884935,0.0,0.0,0.0
4973,2.2553712160573567,0.0,0.0,0.0
4974,2.25582473932622,0.0,0.0,0.0
4975,2.2562782625950835,0.0,0.0,0.0
4976,2.2567317858639466,0.0,0.0,0.0
4977,2.2571853091328102,0.0,0.0,0.0
4978,2.2576388324016734,0.0,0.0,0.0
4979,2.2580923556705366,0.0,0.0,0.0
4980,2.2585458789394,0.0,0.0,0.0
4981,2.2589994022082633,0.0,0.0,0.0
4982,2.2594529254771265,0.0,0.0,0.0
4983,2.25990644874599,0.0,0.0,0.0
4984,2.2603599720148533,0.0,0.0,0.0
4985,2.260813495283717,0.0,0.0,0.0
4986,2.26126701855258,0.0,0.0,0.0
4987,2.261720541821443,0.0,0.0,0.0
4988,2.262174065090307,0.0,0.0,0.0
4989,2.26262758835917,0.0,0.0,0.0
4990,2.2630811116280336,0.0,0.0,0.0
4991,2.2635346348968968,0.0,0.0,0.0
4992,2.26398815816576,0.0,0.0,0.0
4993,2.2644416814346235,0.0,0.0,0.0
4994,2.2648952047034867,0.0,0.0,0.0
4995,2.26534872797235,0.0,0.0,0.0
4996,2.2658022512412135,0.0,0.0,0.0
4997,2.2662557745100766,0.0,0.0,0.0
4998,2.2667092977789403,0.0,0.0,0.0
4999,2.2671628210478034,0.0,0.0,0.0
5000,2.2676163443166666,0.0,0.0,0.0
5001,2.26806986758553,0.0,0.0,0.0
5002,2.2685233908543934,0.0,0.0,0.0
5003,2.2689769141232565,0.0,0.0,0.0
5004,2.26943043739212,0.0,0.0,0.0
5005,2.2698839606609833,0.0,0.0,0.0
5006,2.270337483929847,0.0,0.0,0.0
5007,2.27079100719871,0.0,0.0,0.0
5008,2.2712445304675732,0.0,0.0,0.0
5009,2.271698053736437,0.0,0.0,0.0
5010,2.2721515770053,0.0,0.0,0.0
5011,2.272605100274163,0.0,0.0,0.0
5012,2.273058623543027,0.0,0.0,0.0
5013,2.27351214681189,0.0,0.0,0.0
5014,2.2739656700807536,0.0,0.0,0.0
5015,2.2744191933496167,0.0,0.0,0.0
5016,2.27487271661848,0.0,0.0,0.0
5017,2.2753262398873435,0.0,0.0,0.0
5018,2.2757797631562067,0.0,0.0,0.0
5019,2.2762332864250703,0.0,0.0,0.0
5020,2.2766868096939334,0.0,0.0,0.0
5021,2.2771403329627966,0.0,0.0,0.0
5022,2.27759385623166,0.0,0.0,0.0
5023,2.2780473795005234,0.0,0.0,0.0
5024,2.2785009027693865,0.0,0.0,0.0
5025,2.27895442603825,0.0,0.0,0.0
5026,2.2794079493071133,0.0,0.0,0.0
5027,2.279861472575977,0.0,0.0,0.0
5028,2.28031499584484,0.0,0.0,0.0
5029,2.2807685191137033,0.0,0.0,0.0
5030,2.281222042382567,0.0,0.0,0.0
5031,2.28167556565143,0.0,0.0,0.0
5032,2.282129088920293,0.0,0.0,0.0
5033,2.282582612189157,0.0,0.0,0.0
5034,2.28303613545802,0.0,0.0,0.0
5035,2.2834896587268836,0.0,0.0,0.0
5036,2.2839431819957468,0.0,0.0,0.0
5037,2.28439670526461,0.0,0.0,0.0
5038,2.2848502285334735,0.0,0.0,0.0
5039,2.2853037518023367,0.0,0.0,0.0
5040,2.2857572750712,0.0,0.0,0.0
5041,2.2862107983400635,0.0,0.0,0.0
5042,2.2866643216089266,0.0,0.0,0.0
5043,2.2871178448777902,0.0,0.0,0.0
5044,2.2875713681466534,0.0,0.0,0.0
5045,2.2880248914155166,0.0,0.0,0.0
5046,2.28847841468438,0.0,0.0,0.0
5047,2.2889319379532433,0.0,0.0,0.0
5048,2.2893854612221065,0.0,0.0,0.0
5049,2.28983898449097,0.0,0.0,0.0
5050,2.2902925077598333,0.0,0.0,0.0
5051,2.290746031028697,0.0,0.0,0.0
5052,2.29119955429756,0.0,0.0,0.0
5053,2.2916530775664232,0.0,0.0,0.0
5054,2.292106600835287,0.0,0.0,0.0
5055,2.29256012410415,0.0,0.0,0.0
5056,2.2930136473730136,0.0,0.0,0.0
5057,2.2934671706418768,0.0,0.0,0.0
5058,2.29392069391074,0.0,0.0,0.0
5059,2.2943742171796035,0.0,0.0,0.0
5060,2.2948277404484667,0.0,0.0,0.0
5061,2.29528126371733,0.0,0.0,0.0
5062,2.2957347869861935,0.0,0.0,0.0
5063,2.2961883102550567,0.0,0.0,0.0
5064,2.2966418335239203,0.0,0.0,0.0
5065,2.2970953567927834,0.0,0.0,0.0
5066,2.2975488800616466,0.0,0.0,0.0
5067,2.29800240333051,0.0,0.0,0.0
5068,2.2984559265993734,0.0,0.0,0.0
5069,2.2989094498682365,0.0,0.0,0.0
5070,2.2993629731371,0.0,0.0,0.0
5071,2.2998164964059633,0.0,0.0,0.0
5072,2.300270019674827,0.0,0.0,0.0
5073,2.30072354294369,0.0,0.0,0.0
5074,2.3011770662125532,0.0,0.0,0.0
5075,2.301630589481417,0.0,0.0,0.0
5076,2.30208411275028,0.0,0.0,0.0
5077,2.302537636019143,0.0,0.0,0.0
5078,2.302991159288007,0.0,0.0,0.0
5079,2.30344468255687,0.0,0.0,0.0
5080,2.3038982058257336,0.0,0.0,0.0
5081,2.3043517290945967,0.0,0.0,0.0
5082,2.30480525236346,0.0,0.0,0.0
