,energy (eV),x,y,z
4417,2.0032122785693436,0.044029,0.058041,0.028072
4418,2.0036658018382068,0.043688,0.057632,0.028139
4419,2.00411932510707,0.043366,0.057229,0.02821
4420,2.0045728483759335,0.043064,0.05683,0.028286
4421,2.0050263716447967,0.042782,0.056436,0.028367
4422,2.00547989491366,0.042518,0.056047,0.028452
4423,2.0059334181825235,0.042271,0.055661,0.028541
4424,2.0063869414513866,0.042039,0.055275,0.028632
4425,2.0068404647202502,0.041823,0.054891,0.028725
4426,2.0072939879891134,0.041616,0.054505,0.02882
4427,2.0077475112579766,0.041412,0.054116,0.028917
4428,2.00820103452684,0.041209,0.053722,0.029016
4429,2.0086545577957033,0.041015,0.053335,0.029126
4430,2.0091080810645665,0.040844,0.052974,0.029255
4431,2.00956160433343,0.040688,0.052628,0.029395
4432,2.0100151276022933,0.040532,0.052276,0.029535
4433,2.010468650871157,0.040372,0.051914,0.029673
4434,2.01092217414002,0.040208,0.051543,0.02981
4435,2.0113756974088832,0.040042,0.051163,0.029946
4436,2.011829220677747,0.039873,0.050774,0.030081
4437,2.01228274394661,0.039701,0.050376,0.030214
4438,2.0127362672154736,0.039526,0.04997,0.030343
4439,2.0131897904843368,0.039347,0.049553,0.030469
4440,2.0136433137532,0.039166,0.049127,0.030592
4441,2.0140968370220635,0.038996,0.048692,0.030728
4442,2.0145503602909267,0.038845,0.048251,0.030889
4443,2.01500388355979,0.038702,0.047801,0.031064
4444,2.0154574068286535,0.038559,0.047342,0.031241
4445,2.0159109300975167,0.038415,0.046877,0.031422
4446,2.0163644533663803,0.038271,0.046406,0.031605
4447,2.0168179766352434,0.038123,0.04593,0.031785
4448,2.0172714999041066,0.037969,0.045447,0.031961
4449,2.01772502317297,0.037809,0.044957,0.03213
4450,2.0181785464418334,0.037636,0.044459,0.03228
4451,2.0186320697106965,0.03745,0.043954,0.032413
4452,2.01908559297956,0.037263,0.043449,0.032544
4453,2.0195391162484233,0.037076,0.042947,0.032676
4454,2.019992639517287,0.036885,0.042446,0.032808
4455,2.02044616278615,0.036687,0.041944,0.032941
4456,2.0208996860550132,0.03648,0.04144,0.033076
4457,2.021353209323877,0.036265,0.040936,0.033214
4458,2.02180673259274,0.036045,0.040437,0.033354
4459,2.022260255861603,0.035821,0.039953,0.033498
4460,2.022713779130467,0.035599,0.03949,0.033648
4461,2.02316730239933,0.035381,0.039054,0.033802
4462,2.0236208256681936,0.035181,0.038674,0.033958
4463,2.0240743489370567,0.035007,0.038362,0.034116
4464,2.02452787220592,0.034858,0.038118,0.034276
4465,2.0249813954747835,0.03473,0.037926,0.034438
4466,2.0254349187436467,0.034614,0.037759,0.034602
4467,2.02588844201251,0.034506,0.037609,0.034768
4468,2.0263419652813734,0.034407,0.037477,0.034936
4469,2.0267954885502366,0.034316,0.037361,0.035108
4470,2.0272490118191,0.034233,0.037257,0.035283
4471,2.0277025350879634,0.034156,0.037161,0.035462
4472,2.0281560583568266,0.034085,0.037075,0.035645
4473,2.02860958162569,0.03402,0.036997,0.03583
4474,2.0290631048945533,0.033958,0.036921,0.036011
4475,2.029516628163417,0.033892,0.036837,0.036176
4476,2.02997015143228,0.033821,0.03674,0.036322
4477,2.0304236747011433,0.033743,0.036631,0.03644
4478,2.030877197970007,0.033655,0.036511,0.036517
4479,2.03133072123887,0.033561,0.036389,0.036575
4480,2.031784244507733,0.033468,0.036268,0.036641
4481,2.032237767776597,0.03337,0.036147,0.036715
4482,2.03269129104546,0.03327,0.036027,0.036794
4483,2.0331448143143236,0.033165,0.035908,0.036874
4484,2.0335983375831868,0.033057,0.035789,0.036956
4485,2.03405186085205,0.032944,0.035671,0.037039
4486,2.0345053841209135,0.032828,0.035552,0.037124
4487,2.0349589073897767,0.032705,0.035428,0.037206
4488,2.03541243065864,0.032574,0.035289,0.037283
4489,2.0358659539275035,0.032437,0.035144,0.037358
4490,2.0363194771963666,0.032298,0.035006,0.03744
4491,2.0367730004652302,0.032158,0.034876,0.037529
4492,2.0372265237340934,0.032025,0.034756,0.037626
4493,2.0376800470029566,0.031907,0.03465,0.037731
4494,2.03813357027182,0.031805,0.034559,0.037844
4495,2.0385870935406833,0.031718,0.034481,0.037963
4496,2.0390406168095465,0.031646,0.034413,0.038084
4497,2.03949414007841,0.031586,0.034353,0.038206
4498,2.0399476633472733,0.031536,0.0343,0.038329
4499,2.040401186616137,0.031497,0.034256,0.038452
4500,2.040854709885,0.031468,0.034218,0.038575
4501,2.0413082331538632,0.031443,0.034184,0.038698
4502,2.041761756422727,0.031423,0.034151,0.038834
4503,2.04221527969159,0.031411,0.034119,0.038985
4504,2.042668802960453,0.0314,0.034087,0.039137
4505,2.0431223262293168,0.031387,0.034056,0.039284
4506,2.04357584949818,0.031372,0.034026,0.039424
4507,2.0440293727670436,0.031356,0.033998,0.039559
4508,2.0444828960359067,0.031338,0.03397,0.039689
4509,2.04493641930477,0.031318,0.033944,0.039812
4510,2.0453899425736335,0.031296,0.033918,0.03993
4511,2.0458434658424967,0.031273,0.033894,0.040042
4512,2.0462969891113603,0.031248,0.033871,0.040148
4513,2.0467505123802234,0.031222,0.033847,0.040252
4514,2.0472040356490866,0.031196,0.033823,0.040358
4515,2.04765755891795,0.031169,0.033799,0.040473
4516,2.0481110821868134,0.031143,0.033775,0.040593
4517,2.0485646054556765,0.031117,0.033749,0.040713
4518,2.04901812872454,0.031091,0.033722,0.040833
4519,2.0494716519934033,0.031065,0.033694,0.040953
4520,2.049925175262267,0.031039,0.033664,0.041071
4521,2.05037869853113,0.031013,0.033632,0.041188
4522,2.0508322217999932,0.030986,0.033598,0.041304
4523,2.051285745068857,0.03096,0.033563,0.041418
4524,2.05173926833772,0.030934,0.033526,0.041533
4525,2.052192791606583,0.030907,0.033486,0.041646
4526,2.052646314875447,0.030881,0.033445,0.041758
4527,2.05309983814431,0.030856,0.033399,0.04187
4528,2.0535533614131736,0.030832,0.03335,0.041981
4529,2.0540068846820367,0.030809,0.033298,0.042092
4530,2.0544604079509,0.030788,0.033242,0.042201
4531,2.0549139312197635,0.030767,0.033183,0.042311
4532,2.0553674544886267,0.030749,0.03312,0.04242
4533,2.05582097775749,0.030733,0.033054,0.042529
4534,2.0562745010263535,0.030717,0.032985,0.042637
4535,2.0567280242952166,0.030703,0.032912,0.042743
4536,2.0571815475640802,0.030689,0.032836,0.042848
4537,2.0576350708329434,0.030675,0.032756,0.042952
4538,2.0580885941018066,0.030661,0.032674,0.043054
4539,2.05854211737067,0.030648,0.032589,0.043155
4540,2.0589956406395333,0.030638,0.032502,0.043256
4541,2.059449163908397,0.030628,0.032415,0.043356
4542,2.05990268717726,0.030618,0.032328,0.043455
4543,2.0603562104461233,0.030609,0.032242,0.043553
4544,2.060809733714987,0.030604,0.032169,0.043661
4545,2.06126325698385,0.030593,0.03209,0.043785
4546,2.061716780252713,0.030583,0.032003,0.04393
4547,2.062170303521577,0.030586,0.031922,0.044093
4548,2.06262382679044,0.030596,0.03184,0.044266
4549,2.0630773500593036,0.030612,0.031758,0.04445
4550,2.0635308733281668,0.030635,0.031675,0.044645
4551,2.06398439659703,0.030666,0.031592,0.044852
4552,2.0644379198658935,0.0307,0.031507,0.045067
4553,2.0648914431347567,0.030726,0.031412,0.045281
4554,2.06534496640362,0.030733,0.031305,0.04548
4555,2.0657984896724835,0.030702,0.031196,0.045628
4556,2.0662520129413466,0.03061,0.031093,0.045689
4557,2.0667055362102102,0.030477,0.030995,0.045688
4558,2.0671590594790734,0.030337,0.030901,0.045671
4559,2.0676125827479366,0.030198,0.030805,0.045649
4560,2.0680661060168,0.030054,0.030699,0.045618
4561,2.0685196292856634,0.02991,0.030588,0.045583
4562,2.0689731525545265,0.029776,0.030476,0.045551
4563,2.06942667582339,0.02965,0.030364,0.045525
4564,2.0698801990922533,0.029531,0.030252,0.0455
4565,2.070333722361117,0.029419,0.03014,0.045475
4566,2.07078724562998,0.029315,0.030029,0.045453
4567,2.0712407688988432,0.029219,0.029922,0.045437
4568,2.071694292167707,0.029138,0.029822,0.045434
4569,2.07214781543657,0.029073,0.029735,0.04545
4570,2.072601338705433,0.029024,0.029659,0.045484
4571,2.073054861974297,0.028984,0.029587,0.045524
4572,2.07350838524316,0.028947,0.029515,0.045565
4573,2.0739619085120236,0.028912,0.029442,0.045605
4574,2.0744154317808867,0.02888,0.029367,0.045646
4575,2.07486895504975,0.028848,0.02929,0.045687
4576,2.0753224783186135,0.028817,0.029212,0.045729
4577,2.0757760015874767,0.028786,0.029132,0.04577
4578,2.0762295248563403,0.028754,0.02905,0.04581
4579,2.0766830481252034,0.028721,0.028965,0.045848
4580,2.0771365713940666,0.028686,0.028878,0.045884
4581,2.07759009466293,0.028678,0.028799,0.045961
4582,2.0780436179317934,0.028719,0.028737,0.046118
4583,2.0784971412006565,0.028781,0.02868,0.046307
4584,2.07895066446952,0.028836,0.028618,0.046489
4585,2.0794041877383833,0.028886,0.02855,0.046662
4586,2.079857711007247,0.02893,0.028476,0.046829
4587,2.08031123427611,0.028968,0.028397,0.046988
4588,2.0807647575449733,0.028997,0.028312,0.047138
4589,2.081218280813837,0.029016,0.02822,0.047276
4590,2.0816718040827,0.029027,0.028121,0.047403
4591,2.082125327351563,0.029029,0.028017,0.047518
4592,2.082578850620427,0.029023,0.027907,0.047626
4593,2.08303237388929,0.02901,0.027792,0.047728
4594,2.0834858971581536,0.02899,0.027673,0.047822
4595,2.0839394204270167,0.02896,0.027548,0.047909
4596,2.08439294369588,0.028921,0.027419,0.047986
4597,2.0848464669647435,0.028875,0.027286,0.048058
4598,2.0852999902336067,0.028824,0.027152,0.048128
4599,2.08575351350247,0.02877,0.027016,0.048196
4600,2.0862070367713335,0.028713,0.026878,0.048258
4601,2.0866605600401966,0.028654,0.026739,0.048316
4602,2.0871140833090602,0.028592,0.026599,0.048368
4603,2.0875676065779234,0.028529,0.026458,0.048415
4604,2.0880211298467866,0.028465,0.026318,0.048458
4605,2.08847465311565,0.0284,0.026178,0.048497
4606,2.0889281763845133,0.028335,0.026039,0.04853
4607,2.0893816996533765,0.02827,0.0259,0.04856
4608,2.08983522292224,0.028203,0.025761,0.048584
4609,2.0902887461911033,0.028137,0.025623,0.048604
4610,2.090742269459967,0.02807,0.025485,0.04862
4611,2.09119579272883,0.028003,0.025349,0.048631
4612,2.091649315997693,0.027936,0.025213,0.048637
4613,2.092102839266557,0.027868,0.025077,0.04864
4614,2.09255636253542,0.0278,0.024945,0.048638
4615,2.0930098858042836,0.027737,0.024821,0.048633
4616,2.0934634090731468,0.027679,0.02471,0.048625
4617,2.09391693234201,0.027623,0.024605,0.048614
4618,2.0943704556108735,0.027567,0.024505,0.048598
4619,2.0948239788797367,0.027509,0.024407,0.048579
4620,2.0952775021486,0.02745,0.024315,0.048555
4621,2.0957310254174635,0.02739,0.024227,0.048526
4622,2.0961845486863266,0.027328,0.024146,0.048492
4623,2.0966380719551903,0.027264,0.02407,0.048453
4624,2.0970915952240534,0.027198,0.024,0.048409
4625,2.0975451184929166,0.027131,0.023934,0.048358
4626,2.09799864176178,0.027062,0.023873,0.048302
4627,2.0984521650306434,0.026991,0.023816,0.04824
4628,2.0989056882995065,0.026917,0.023764,0.048173
4629,2.09935921156837,0.026832,0.023715,0.048089
4630,2.0998127348372333,0.026726,0.023676,0.04797
4631,2.100266258106097,0.026712,0.024172,0.047839
4632,2.10071978137496,0.026652,0.024692,0.047641
4633,2.1011733046438232,0.026384,0.024533,0.047328
4634,2.101626827912687,0.026059,0.024201,0.046976
4635,2.10208035118155,0.025736,0.023884,0.046622
4636,2.102533874450413,0.025418,0.023583,0.046271
4637,2.102987397719277,0.025107,0.023295,0.045922
4638,2.10344092098814,0.024809,0.023021,0.045576
4639,2.1038944442570036,0.024521,0.022759,0.045232
4640,2.1043479675258667,0.024241,0.02251,0.044891
4641,2.10480149079473,0.023965,0.022274,0.04455
4642,2.1052550140635935,0.023694,0.022052,0.044211
4643,2.1057085373324567,0.023428,0.021843,0.043873
4644,2.1061620606013203,0.023167,0.021646,0.043536
4645,2.1066155838701834,0.022912,0.021458,0.0432
4646,2.1070691071390466,0.022661,0.021277,0.042863
4647,2.10752263040791,0.022416,0.021106,0.042544
4648,2.1079761536767734,0.022174,0.020949,0.042271
4649,2.1084296769456365,0.02194,0.020805,0.042031
4650,2.1088832002145,0.021714,0.020676,0.041796
4651,2.1093367234833633,0.021496,0.020554,0.041564
4652,2.109790246752227,0.021283,0.020435,0.041335
4653,2.11024377002109,0.021074,0.02032,0.041108
4654,2.1106972932899533,0.02087,0.02021,0.040883
4655,2.111150816558817,0.02067,0.020105,0.040661
4656,2.11160433982768,0.020474,0.020004,0.040442
4657,2.112057863096543,0.020284,0.019909,0.040225
4658,2.112511386365407,0.020094,0.019819,0.040013
4659,2.11296490963427,0.019903,0.019732,0.039804
4660,2.1134184329031336,0.01972,0.019642,0.039594
4661,2.1138719561719967,0.019548,0.019548,0.039381
4662,2.11432547944086,0.019382,0.019457,0.039168
4663,2.1147790027097235,0.019222,0.019369,0.038956
4664,2.1152325259785867,0.019066,0.019284,0.038743
4665,2.11568604924745,0.018914,0.019199,0.038532
4666,2.1161395725163135,0.018765,0.019112,0.03832
4667,2.1165930957851766,0.01862,0.019021,0.038109
4668,2.1170466190540402,0.018478,0.01893,0.037899
4669,2.1175001423229034,0.018341,0.018841,0.037689
4670,2.1179536655917666,0.018207,0.018752,0.037479
4671,2.11840718886063,0.018082,0.018662,0.037272
4672,2.1188607121294933,0.017971,0.018567,0.037071
4673,2.1193142353983565,0.017876,0.018466,0.036876
4674,2.11976775866722,0.017784,0.018368,0.036682
4675,2.1202212819360833,0.01769,0.018277,0.036483
4676,2.120674805204947,0.017591,0.018193,0.036277
4677,2.12112832847381,0.017488,0.018114,0.03606
4678,2.121581851742673,0.017383,0.01804,0.035832
4679,2.122035375011537,0.017278,0.017967,0.035595
4680,2.1224888982804,0.017177,0.017893,0.03535
4681,2.1229424215492636,0.017081,0.017824,0.0351
4682,2.1233959448181268,0.017001,0.017766,0.035855
4683,2.12384946808699,0.016928,0.017714,0.0368
4684,2.1243029913558535,0.01685,0.017662,0.03667
4685,2.1247565146247167,0.016772,0.01761,0.036282
4686,2.12521003789358,0.016697,0.017559,0.035896
4687,2.1256635611624435,0.016625,0.017509,0.035512
4688,2.1261170844313066,0.016555,0.01746,0.035132
4689,2.1265706077001703,0.016487,0.01741,0.034754
4690,2.1270241309690334,0.01642,0.017363,0.034379
4691,2.1274776542378966,0.016356,0.017318,0.034009
4692,2.12793117750676,0.016292,0.017272,0.033638
4693,2.1283847007756234,0.016226,0.017225,0.033269
4694,2.1288382240444865,0.016159,0.017176,0.0329
4695,2.12929174731335,0.016092,0.017126,0.032532
4696,2.1297452705822133,0.016023,0.017075,0.032164
4697,2.130198793851077,0.015954,0.017022,0.031798
4698,2.13065231711994,0.015884,0.016969,0.031433
4699,2.1311058403888032,0.015814,0.016915,0.031069
4700,2.131559363657667,0.015745,0.016861,0.030707
4701,2.13201288692653,0.015676,0.016808,0.030347
4702,2.132466410195393,0.015609,0.016755,0.029989
4703,2.132919933464257,0.015542,0.016702,0.029632
4704,2.13337345673312,0.015476,0.01665,0.029277
4705,2.1338269800019836,0.015412,0.016599,0.028923
4706,2.1342805032708467,0.015349,0.01655,0.02857
4707,2.13473402653971,0.015289,0.016503,0.028218
4708,2.1351875498085735,0.01523,0.016458,0.027868
4709,2.1356410730774367,0.015172,0.016413,0.02752
4710,2.1360945963463,0.015114,0.016369,0.027173
4711,2.1365481196151634,0.015058,0.016325,0.026828
4712,2.1370016428840266,0.015002,0.01628,0.026485
4713,2.13745516615289,0.014948,0.016235,0.026143
4714,2.1379086894217534,0.014893,0.01619,0.025803
4715,2.1383622126906165,0.014839,0.016145,0.025464
4716,2.13881573595948,0.014786,0.0161,0.025127
4717,2.1392692592283433,0.014733,0.016057,0.024791
4718,2.139722782497207,0.014682,0.016015,0.024457
4719,2.14017630576607,0.01463,0.015974,0.024125
4720,2.1406298290349333,0.01458,0.015934,0.023795
4721,2.141083352303797,0.014531,0.015896,0.023467
4722,2.14153687557266,0.014482,0.015859,0.02314
4723,2.141990398841523,0.014434,0.015824,0.022815
4724,2.142443922110387,0.014387,0.015789,0.022491
4725,2.14289744537925,0.014341,0.015756,0.022171
4726,2.1433509686481136,0.014297,0.015725,0.021852
4727,2.1438044919169768,0.014253,0.015694,0.021536
4728,2.14425801518584,0.014211,0.015664,0.021223
4729,2.1447115384547035,0.01417,0.015635,0.020915
4730,2.1451650617235667,0.014131,0.015607,0.020618
4731,2.14561858499243,0.014093,0.01558,0.020335
4732,2.1460721082612935,0.014057,0.015553,0.020065
4733,2.1465256315301566,0.014021,0.015526,0.019809
4734,2.1469791547990202,0.013987,0.0155,0.019567
4735,2.1474326780678834,0.013954,0.015475,0.019339
4736,2.1478862013367466,0.013923,0.015451,0.019125
4737,2.14833972460561,0.013893,0.015428,0.018926
4738,2.1487932478744733,0.013864,0.015407,0.018741
4739,2.1492467711433365,0.013836,0.015387,0.01857
4740,2.1497002944122,0.013808,0.015369,0.018414
4741,2.1501538176810633,0.013781,0.015352,0.018272
4742,2.150607340949927,0.013754,0.015337,0.018144
4743,2.15106086421879,0.013708,0.01531,0.017998
4744,2.1515143874876532,0.013615,0.015255,0.017796
4745,2.151967910756517,0.013516,0.0152,0.017605
4746,2.15242143402538,0.013455,0.015175,0.017487
4747,2.1528749572942436,0.013412,0.015163,0.0174
4748,2.1533284805631068,0.013368,0.015151,0.017313
4749,2.15378200383197,0.013322,0.015138,0.017221
4750,2.1542355271008335,0.013275,0.015124,0.017126
4751,2.1546890503696967,0.013229,0.015109,0.017031
4752,2.15514257363856,0.013184,0.015094,0.016935
4753,2.1555960969074235,0.013141,0.015078,0.016838
4754,2.1560496201762867,0.013099,0.015063,0.016741
4755,2.1565031434451503,0.013059,0.015048,0.016644
4756,2.1569566667140134,0.013021,0.015037,0.016546
4757,2.1574101899828766,0.012987,0.015033,0.016448
4758,2.15786371325174,0.012954,0.015031,0.016349
4759,2.1583172365206034,0.012923,0.015027,0.01625
4760,2.1587707597894665,0.012893,0.01502,0.016151
4761,2.15922428305833,0.012863,0.01501,0.016051
4762,2.1596778063271933,0.012835,0.014997,0.015951
4763,2.160131329596057,0.012808,0.014982,0.015852
4764,2.16058485286492,0.012781,0.014965,0.015755
4765,2.1610383761337832,0.012756,0.014945,0.01566
4766,2.161491899402647,0.012731,0.014924,0.01557
4767,2.16194542267151,0.012707,0.0149,0.015483
4768,2.162398945940373,0.012683,0.014875,0.015398
4769,2.162852469209237,0.01266,0.014848,0.015314
4770,2.1633059924781,0.012636,0.01482,0.01523
4771,2.1637595157469636,0.012618,0.014807,0.015147
4772,2.1642130390158267,0.012626,0.014873,0.015063
4773,2.16466656228469,0.012636,0.014944,0.014979
4774,2.1651200855535535,0.012625,0.014945,0.014893
4775,2.1655736088224167,0.012615,0.014939,0.014807
4776,2.16602713209128,0.012608,0.014935,0.014721
4777,2.1664806553601434,0.012603,0.014932,0.014634
4778,2.1669341786290066,0.012599,0.014927,0.014547
4779,2.1673877018978702,0.012593,0.014918,0.014459
4780,2.1678412251667334,0.012588,0.014904,0.01437
4781,2.1682947484355966,0.012581,0.014886,0.014282
4782,2.16874827170446,0.012574,0.014864,0.014193
4783,2.1692017949733233,0.012567,0.014838,0.014104
4784,2.169655318242187,0.012559,0.014806,0.014013
4785,2.17010884151105,0.012551,0.014767,0.013918
4786,2.1705623647799133,0.012542,0.01472,0.013821
4787,2.171015888048777,0.012533,0.014666,0.01372
4788,2.17146941131764,0.01252,0.014606,0.013618
4789,2.171922934586503,0.012505,0.014552,0.013524
4790,2.172376457855367,0.012488,0.014525,0.01345
4791,2.17282998112423,0.012471,0.014514,0.013389
4792,2.1732835043930936,0.012452,0.014503,0.013329
4793,2.1737370276619568,0.012431,0.014491,0.013267
4794,2.17419055093082,0.012408,0.014478,0.013206
4795,2.1746440741996835,0.012385,0.014465,0.013144
4796,2.1750975974685467,0.012359,0.014451,0.013082
4797,2.17555112073741,0.012333,0.014436,0.01302
4798,2.1760046440062735,0.012307,0.014421,0.012959
4799,2.1764581672751366,0.01228,0.014407,0.012898
4800,2.1769116905440002,0.012253,0.014392,0.012837
4801,2.1773652138128634,0.012225,0.014377,0.012776
4802,2.1778187370817266,0.012197,0.014362,0.012716
4803,2.17827226035059,0.01217,0.014346,0.012656
4804,2.1787257836194533,0.012142,0.014331,0.012596
4805,2.1791793068883165,0.012114,0.014315,0.012537
4806,2.17963283015718,0.012086,0.014299,0.012477
4807,2.1800863534260433,0.012059,0.014283,0.012417
4808,2.180539876694907,0.01203,0.014268,0.012357
4809,2.18099339996377,0.012002,0.014253,0.012296
4810,2.1814469232326332,0.011975,0.014239,0.012235
4811,2.181900446501497,0.011947,0.014225,0.012174
4812,2.18235396977036,0.011921,0.014212,0.012113
4813,2.1828074930392236,0.011895,0.014199,0.012053
4814,2.1832610163080868,0.011869,0.014187,0.011993
4815,2.18371453957695,0.011843,0.014177,0.011932
4816,2.1841680628458136,0.011818,0.014167,0.011872
4817,2.1846215861146767,0.011793,0.014158,0.011812
4818,2.18507510938354,0.011768,0.014151,0.011751
4819,2.1855286326524035,0.011744,0.014144,0.01169
4820,2.1859821559212667,0.01172,0.014137,0.011629
4821,2.1864356791901303,0.011696,0.01413,0.011568
4822,2.1868892024589934,0.011672,0.014123,0.011507
4823,2.1873427257278566,0.011648,0.014116,0.011446
4824,2.18779624899672,0.011625,0.01411,0.011385
4825,2.1882497722655834,0.011602,0.014105,0.011324
4826,2.1887032955344465,0.01158,0.0141,0.011264
4827,2.18915681880331,0.011559,0.014096,0.011203
4828,2.1896103420721733,0.011538,0.014093,0.011144
4829,2.190063865341037,0.011519,0.014091,0.011084
4830,2.1905173886099,0.011499,0.014089,0.011025
4831,2.1909709118787632,0.01148,0.014088,0.010966
4832,2.191424435147627,0.011462,0.014086,0.010908
4833,2.19187795841649,0.011444,0.014085,0.01085
4834,2.192331481685353,0.011425,0.014085,0.010792
4835,2.192785004954217,0.011407,0.014084,0.010733
4836,2.19323852822308,0.011389,0.014083,0.010675
4837,2.1936920514919436,0.011371,0.014083,0.010618
4838,2.1941455747608067,0.011353,0.014082,0.010565
4839,2.19459909802967,0.011333,0.014079,0.010513
4840,2.1950526212985335,0.011311,0.014069,0.010461
4841,2.1955061445673967,0.011287,0.014053,0.010408
4842,2.19595966783626,0.011262,0.014034,0.010354
4843,2.1964131911051235,0.011235,0.014015,0.0103
4844,2.1968667143739866,0.011208,0.013995,0.010244
4845,2.1973202376428502,0.01118,0.013974,0.010188
4846,2.1977737609117134,0.011151,0.013953,0.010131
4847,2.1982272841805766,0.011121,0.013932,0.010073
4848,2.19868080744944,0.01109,0.013912,0.010014
4849,2.1991343307183033,0.011059,0.013897,0.009953
4850,2.199587853987167,0.011027,0.013889,0.009892
4851,2.20004137725603,0.010993,0.013882,0.009829
4852,2.2004949005248933,0.010954,0.01387,0.009766
4853,2.200948423793757,0.01091,0.013853,0.009701
4854,2.20140194706262,0.010862,0.013841,0.009635
4855,2.201855470331483,0.010813,0.013833,0.009567
4856,2.202308993600347,0.010762,0.013816,0.009499
4857,2.20276251686921,0.010709,0.013786,0.00943
4858,2.2032160401380736,0.010652,0.01375,0.00936
4859,2.2036695634069368,0.010594,0.013709,0.009291
4860,2.2041230866758,0.010536,0.013664,0.00922
4861,2.2045766099446635,0.010479,0.013619,0.00915
4862,2.2050301332135267,0.010424,0.013575,0.009079
4863,2.20548365648239,0.010371,0.013535,0.009007
4864,2.2059371797512535,0.010321,0.013505,0.008935
4865,2.2063907030201166,0.010273,0.013486,0.00886
4866,2.2068442262889802,0.010224,0.013465,0.008784
4867,2.2072977495578434,0.010173,0.013432,0.008707
4868,2.2077512728267066,0.010122,0.01339,0.008629
4869,2.20820479609557,0.010069,0.013338,0.008551
4870,2.2086583193644334,0.010017,0.013281,0.008474
4871,2.2091118426332965,0.009964,0.01322,0.008394
4872,2.20956536590216,0.009911,0.013154,0.008306
4873,2.2100188891710233,0.009858,0.013084,0.008212
4874,2.210472412439887,0.009805,0.013013,0.008117
4875,2.21092593570875,0.009753,0.012941,0.008022
4876,2.2113794589776132,0.009701,0.012868,0.007929
4877,2.211832982246477,0.009649,0.012794,0.007836
4878,2.21228650551534,0.009598,0.01272,0.007745
4879,2.212740028784203,0.009552,0.012656,0.007658
4880,2.213193552053067,0.009516,0.012616,0.007575
4881,2.21364707532193,0.009491,0.012591,0.007484
4882,2.2141005985907936,0.009463,0.012568,0.007396
4883,2.2145541218596567,0.009429,0.012544,0.007323
4884,2.21500764512852,0.009397,0.012528,0.007251
4885,2.2154611683973835,0.009377,0.01254,0.007181
4886,2.2159146916662467,0.009361,0.01256,0.007111
4887,2.2163682149351103,0.009336,0.012557,0.00704
4888,2.2168217382039734,0.009302,0.01253,0.006968
4889,2.2172752614728366,0.00926,0.012486,0.006897
4890,2.2177287847417,0.009211,0.012425,0.006826
4891,2.2181823080105634,0.009159,0.012354,0.006756
4892,2.2186358312794265,0.009107,0.012281,0.006688
4893,2.21908935454829,0.009059,0.012212,0.006623
4894,2.2195428778171533,0.009027,0.012155,0.006559
4895,2.219996401086017,0.009008,0.012112,0.006497
4896,2.22044992435488,0.008982,0.012068,0.006436
4897,2.2209034476237433,0.008947,0.012022,0.006376
4898,2.221356970892607,0.008913,0.011977,0.006317
4899,2.22181049416147,0.00888,0.011931,0.006258
4900,2.222264017430333,0.008849,0.011886,0.0062
4901,2.222717540699197,0.008818,0.011842,0.006143
4902,2.22317106396806,0.008789,0.011798,0.006086
4903,2.2236245872369236,0.008762,0.011755,0.006031
4904,2.2240781105057867,0.008736,0.011712,0.005976
4905,2.22453163377465,0.008711,0.011669,0.005922
4906,2.2249851570435135,0.008688,0.011627,0.005868
4907,2.2254386803123767,0.008665,0.011586,0.005814
4908,2.22589220358124,0.008644,0.011546,0.00576
4909,2.2263457268501035,0.008623,0.011508,0.005707
4910,2.2267992501189666,0.008604,0.011472,0.005654
4911,2.2272527733878302,0.008585,0.011438,0.005601
4912,2.2277062966566934,0.008567,0.011403,0.005549
4913,2.2281598199255566,0.00855,0.011366,0.005496
4914,2.22861334319442,0.008535,0.011323,0.00544
4915,2.2290668664632833,0.00852,0.01127,0.005373
4916,2.229520389732147,0.008505,0.011211,0.005297
4917,2.22997391300101,0.008491,0.011151,0.005218
4918,2.2304274362698733,0.008476,0.01109,0.005138
4919,2.230880959538737,0.008461,0.01103,0.005057
4920,2.2313344828076,0.008445,0.010971,0.004979
4921,2.231788006076463,0.008428,0.010913,0.004905
4922,2.232241529345327,0.00841,0.010858,0.004836
4923,2.23269505261419,0.008392,0.010804,0.004772
4924,2.2331485758830536,0.008375,0.010752,0.004712
4925,2.2336020991519168,0.008362,0.010705,0.004658
4926,2.23405562242078,0.008355,0.010663,0.004609
4927,2.2345091456896435,0.008357,0.010628,0.004563
4928,2.2349626689585067,0.008366,0.010598,0.00452
4929,2.23541619222737,0.008382,0.010574,0.004481
4930,2.2358697154962335,0.008406,0.010556,0.004446
4931,2.2363232387650966,0.008437,0.010543,0.004413
4932,2.2367767620339603,0.008475,0.010534,0.00438
4933,2.2372302853028234,0.008516,0.010526,0.004347
4934,2.2376838085716866,0.008555,0.010517,0.004314
4935,2.23813733184055,0.008588,0.010505,0.004282
4936,2.2385908551094134,0.008617,0.010491,0.00425
4937,2.2390443783782765,0.008639,0.010475,0.004219
4938,2.23949790164714,0.008657,0.010457,0.004189
4939,2.2399514249160033,0.008648,0.010423,0.004158
4940,2.240404948184867,0.008599,0.010363,0.004127
4941,2.24085847145373,0.008532,0.010294,0.004096
4942,2.2413119947225932,0.008465,0.010225,0.004066
