,energy (eV),x,y,z
4462,2.0236208256681936,0.730449,0.806024,0.387751
4463,2.0240743489370567,0.729413,0.804538,0.387063
4464,2.02452787220592,0.728411,0.80306,0.38638
4465,2.0249813954747835,0.727621,0.801808,0.38571
4466,2.0254349187436467,0.727035,0.800778,0.385055
4467,2.02588844201251,0.726521,0.799807,0.384435
4468,2.0263419652813734,0.72618,0.79905,0.383931
4469,2.0267954885502366,0.726118,0.798655,0.383608
4470,2.0272490118191,0.726341,0.798634,0.383466
4471,2.0277025350879634,0.726839,0.798962,0.383543
4472,2.0281560583568266,0.727702,0.799706,0.384053
4473,2.02860958162569,0.728817,0.80074,0.384916
4474,2.0290631048945533,0.729979,0.801851,0.385859
4475,2.029516628163417,0.731183,0.803038,0.386861
4476,2.02997015143228,0.732441,0.804298,0.387931
4477,2.0304236747011433,0.733766,0.805625,0.389089
4478,2.030877197970007,0.735156,0.807002,0.390308
4479,2.03133072123887,0.736549,0.80837,0.391544
4480,2.031784244507733,0.737905,0.809684,0.392798
4481,2.032237767776597,0.739225,0.810945,0.394074
4482,2.03269129104546,0.740651,0.812123,0.395373
4483,2.0331448143143236,0.74478,0.812614,0.396699
4484,2.0335983375831868,0.749168,0.81309,0.398058
4485,2.03405186085205,0.751147,0.814131,0.399448
4486,2.0345053841209135,0.753003,0.815071,0.400862
4487,2.0349589073897767,0.754769,0.815913,0.402298
4488,2.03541243065864,0.756427,0.81667,0.403756
4489,2.0358659539275035,0.757975,0.817357,0.405247
4490,2.0363194771963666,0.759411,0.817984,0.406778
4491,2.0367730004652302,0.760632,0.818408,0.408207
4492,2.0372265237340934,0.760696,0.817053,0.408496
4493,2.0376800470029566,0.759232,0.813328,0.407291
4494,2.03813357027182,0.757357,0.809246,0.405824
4495,2.0385870935406833,0.755616,0.805792,0.40455
4496,2.0390406168095465,0.753859,0.802683,0.40318
4497,2.03949414007841,0.752047,0.799815,0.401651
4498,2.0399476633472733,0.750191,0.797183,0.39997
4499,2.040401186616137,0.748283,0.794773,0.398119
4500,2.040854709885,0.746279,0.792481,0.396053
4501,2.0413082331538632,0.744144,0.790218,0.393747
4502,2.041761756422727,0.741879,0.787973,0.391209
4503,2.04221527969159,0.73949,0.785754,0.388461
4504,2.042668802960453,0.736991,0.783593,0.385513
4505,2.0431223262293168,0.734401,0.781507,0.382373
4506,2.04357584949818,0.731725,0.779497,0.379043
4507,2.0440293727670436,0.728961,0.777575,0.375519
4508,2.0444828960359067,0.726104,0.775759,0.371786
4509,2.04493641930477,0.723156,0.774076,0.367805
4510,2.0453899425736335,0.720175,0.772744,0.363541
4511,2.0458434658424967,0.717156,0.771769,0.359005
4512,2.0462969891113603,0.714099,0.770938,0.354379
4513,2.0467505123802234,0.711104,0.770259,0.349933
4514,2.0472040356490866,0.708216,0.769755,0.345772
4515,2.04765755891795,0.705436,0.769427,0.341894
4516,2.0481110821868134,0.702767,0.769276,0.338297
4517,2.0485646054556765,0.700207,0.769301,0.334974
4518,2.04901812872454,0.697756,0.769508,0.331914
4519,2.0494716519934033,0.695408,0.769899,0.329115
4520,2.049925175262267,0.693224,0.770689,0.32655
4521,2.05037869853113,0.691527,0.772889,0.324077
4522,2.0508322217999932,0.690636,0.777486,0.321541
4523,2.051285745068857,0.690581,0.784647,0.318816
4524,2.05173926833772,0.690717,0.792535,0.31593
4525,2.052192791606583,0.689121,0.79536,0.313323
4526,2.052646314875447,0.685886,0.79339,0.31102
4527,2.05309983814431,0.682525,0.791193,0.308706
4528,2.0535533614131736,0.67912,0.789077,0.30638
4529,2.0540068846820367,0.675561,0.786714,0.304098
4530,2.0544604079509,0.671861,0.784059,0.301928
4531,2.0549139312197635,0.668147,0.781481,0.29989
4532,2.0553674544886267,0.664419,0.779043,0.297952
4533,2.05582097775749,0.660709,0.776679,0.296087
4534,2.0562745010263535,0.657092,0.774374,0.294305
4535,2.0567280242952166,0.653587,0.772142,0.292641
4536,2.0571815475640802,0.650202,0.770002,0.291151
4537,2.0576350708329434,0.646953,0.76793,0.289896
4538,2.0580885941018066,0.643866,0.76588,0.288939
4539,2.05854211737067,0.641011,0.763925,0.288245
4540,2.0589956406395333,0.638629,0.762431,0.287447
4541,2.059449163908397,0.636502,0.761159,0.286356
4542,2.05990268717726,0.634102,0.759444,0.285131
4543,2.0603562104461233,0.631277,0.757182,0.283813
4544,2.060809733714987,0.62805,0.754481,0.282408
4545,2.06126325698385,0.624704,0.751711,0.280969
4546,2.061716780252713,0.621479,0.749214,0.279562
4547,2.062170303521577,0.618529,0.747095,0.278127
4548,2.06262382679044,0.616159,0.745652,0.276497
4549,2.0630773500593036,0.614407,0.745163,0.274705
4550,2.0635308733281668,0.612796,0.744818,0.272903
4551,2.06398439659703,0.611079,0.74409,0.271123
4552,2.0644379198658935,0.609467,0.743569,0.269364
4553,2.0648914431347567,0.608036,0.743461,0.267628
4554,2.06534496640362,0.606736,0.743618,0.265945
4555,2.0657984896724835,0.60552,0.743891,0.26439
4556,2.0662520129413466,0.60438,0.74424,0.262974
4557,2.0667055362102102,0.603319,0.744677,0.261639
4558,2.0671590594790734,0.602331,0.745186,0.260341
4559,2.0676125827479366,0.601403,0.745745,0.259066
4560,2.0680661060168,0.600506,0.746336,0.257808
4561,2.0685196292856634,0.59959,0.746953,0.256555
4562,2.0689731525545265,0.598629,0.747598,0.255301
4563,2.06942667582339,0.597618,0.748269,0.254045
4564,2.0698801990922533,0.596555,0.74896,0.252787
4565,2.070333722361117,0.59545,0.749669,0.25153
4566,2.07078724562998,0.594315,0.75039,0.250276
4567,2.0712407688988432,0.593156,0.751122,0.249028
4568,2.071694292167707,0.59197,0.751862,0.247787
4569,2.07214781543657,0.590752,0.752608,0.246558
4570,2.072601338705433,0.589497,0.753363,0.245346
4571,2.073054861974297,0.588243,0.754097,0.244149
4572,2.07350838524316,0.587066,0.754719,0.242962
4573,2.0739619085120236,0.58599,0.755,0.241714
4574,2.0744154317808867,0.585174,0.754986,0.240382
4575,2.07486895504975,0.585259,0.755154,0.239012
4576,2.0753224783186135,0.585863,0.755414,0.237613
4577,2.0757760015874767,0.586043,0.755378,0.236183
4578,2.0762295248563403,0.585708,0.755018,0.234722
4579,2.0766830481252034,0.584864,0.75434,0.233226
4580,2.0771365713940666,0.58364,0.753401,0.231694
4581,2.07759009466293,0.582279,0.752312,0.230124
4582,2.0780436179317934,0.580901,0.751135,0.228512
4583,2.0784971412006565,0.579531,0.749914,0.226883
4584,2.07895066446952,0.578259,0.748788,0.225331
4585,2.0794041877383833,0.577164,0.74787,0.223934
4586,2.079857711007247,0.576219,0.747113,0.222664
4587,2.08031123427611,0.575339,0.746402,0.221441
4588,2.0807647575449733,0.574476,0.745669,0.220215
4589,2.081218280813837,0.573619,0.744906,0.218984
4590,2.0816718040827,0.572756,0.744106,0.217747
4591,2.082125327351563,0.571932,0.743271,0.216503
4592,2.082578850620427,0.571311,0.742431,0.215262
4593,2.08303237388929,0.57106,0.741634,0.21405
4594,2.0834858971581536,0.571294,0.740995,0.212893
4595,2.0839394204270167,0.57207,0.740713,0.211819
4596,2.08439294369588,0.57338,0.740786,0.210857
4597,2.0848464669647435,0.575196,0.741105,0.210017
4598,2.0852999902336067,0.577436,0.741581,0.209254
4599,2.08575351350247,0.579992,0.742087,0.20851
4600,2.0862070367713335,0.582293,0.742499,0.207763
4601,2.0866605600401966,0.583504,0.742685,0.207038
4602,2.0871140833090602,0.583297,0.742602,0.206401
4603,2.0875676065779234,0.582064,0.74231,0.205817
4604,2.0880211298467866,0.58054,0.741928,0.205223
4605,2.08847465311565,0.57908,0.74152,0.204626
4606,2.0889281763845133,0.577697,0.741089,0.204025
4607,2.0893816996533765,0.57639,0.740629,0.203421
4608,2.08983522292224,0.575148,0.740102,0.202814
4609,2.0902887461911033,0.573965,0.739489,0.202208
4610,2.090742269459967,0.572841,0.73881,0.201602
4611,2.09119579272883,0.571758,0.738071,0.200989
4612,2.091649315997693,0.570711,0.737294,0.200367
4613,2.092102839266557,0.569716,0.73651,0.199735
4614,2.09255636253542,0.56875,0.735681,0.199083
4615,2.0930098858042836,0.567791,0.734801,0.198404
4616,2.0934634090731468,0.566848,0.733904,0.197695
4617,2.09391693234201,0.565919,0.732992,0.196956
4618,2.0943704556108735,0.564999,0.73207,0.19619
4619,2.0948239788797367,0.564081,0.73114,0.195396
4620,2.0952775021486,0.563164,0.730185,0.194575
4621,2.0957310254174635,0.562253,0.729207,0.193728
4622,2.0961845486863266,0.561352,0.72822,0.192855
4623,2.0966380719551903,0.560456,0.727231,0.191957
4624,2.0970915952240534,0.559561,0.726239,0.191038
4625,2.0975451184929166,0.55867,0.725247,0.190101
4626,2.09799864176178,0.557796,0.724267,0.189151
4627,2.0984521650306434,0.556975,0.723333,0.188215
4628,2.0989056882995065,0.556213,0.722421,0.187315
4629,2.09935921156837,0.555491,0.72144,0.186446
4630,2.0998127348372333,0.554787,0.720296,0.185595
4631,2.100266258106097,0.554074,0.718922,0.184758
4632,2.10071978137496,0.553332,0.717295,0.183928
4633,2.1011733046438232,0.552531,0.715398,0.183098
4634,2.101626827912687,0.551651,0.71323,0.182259
4635,2.10208035118155,0.550694,0.710806,0.181403
4636,2.102533874450413,0.549667,0.708158,0.180522
4637,2.102987397719277,0.548592,0.705351,0.179618
4638,2.10344092098814,0.547499,0.70248,0.178687
4639,2.1038944442570036,0.546403,0.69959,0.17772
4640,2.1043479675258667,0.545305,0.696697,0.176699
4641,2.10480149079473,0.544208,0.693818,0.175618
4642,2.1052550140635935,0.543116,0.690963,0.174477
4643,2.1057085373324567,0.542027,0.68813,0.173277
4644,2.1061620606013203,0.540947,0.685332,0.172026
4645,2.1066155838701834,0.539897,0.682626,0.170763
4646,2.1070691071390466,0.538895,0.680061,0.169522
4647,2.10752263040791,0.537941,0.677638,0.16831
4648,2.1079761536767734,0.537025,0.675332,0.167127
4649,2.1084296769456365,0.536141,0.673109,0.165972
4650,2.1088832002145,0.535294,0.670939,0.164846
4651,2.1093367234833633,0.534491,0.66882,0.163756
4652,2.109790246752227,0.533732,0.666764,0.162704
4653,2.11024377002109,0.533017,0.664766,0.161689
4654,2.1106972932899533,0.532342,0.662811,0.160705
4655,2.111150816558817,0.531705,0.660892,0.159753
4656,2.11160433982768,0.531088,0.658996,0.158869
4657,2.112057863096543,0.530433,0.657083,0.158154
4658,2.112511386365407,0.529728,0.655114,0.157567
4659,2.11296490963427,0.529011,0.653081,0.156985
4660,2.1134184329031336,0.528291,0.650976,0.156377
4661,2.1138719561719967,0.52755,0.648797,0.155548
4662,2.11432547944086,0.526621,0.646333,0.15437
4663,2.1147790027097235,0.525095,0.643384,0.153016
4664,2.1152325259785867,0.523045,0.640082,0.151631
4665,2.11568604924745,0.520844,0.636549,0.150252
4666,2.1161395725163135,0.518578,0.632861,0.148882
4667,2.1165930957851766,0.516302,0.629126,0.14752
4668,2.1170466190540402,0.514035,0.625394,0.146165
4669,2.1175001423229034,0.511779,0.621674,0.144826
4670,2.1179536655917666,0.509535,0.617973,0.14355
4671,2.11840718886063,0.507302,0.614299,0.142379
4672,2.1188607121294933,0.505074,0.610658,0.141322
4673,2.1193142353983565,0.50285,0.607053,0.140376
4674,2.11976775866722,0.500632,0.603488,0.139543
4675,2.1202212819360833,0.498432,0.599986,0.138822
4676,2.120674805204947,0.496262,0.596568,0.138214
4677,2.12112832847381,0.494124,0.593239,0.137718
4678,2.121581851742673,0.492019,0.589996,0.137334
4679,2.122035375011537,0.489944,0.58684,0.137061
4680,2.1224888982804,0.487899,0.58377,0.1369
4681,2.1229424215492636,0.485883,0.580781,0.136803
4682,2.1233959448181268,0.483897,0.577863,0.136618
4683,2.12384946808699,0.481945,0.575016,0.136228
4684,2.1243029913558535,0.480027,0.572235,0.135618
4685,2.1247565146247167,0.478142,0.569509,0.134789
4686,2.12521003789358,0.476288,0.566854,0.13374
4687,2.1256635611624435,0.474458,0.564318,0.132469
4688,2.1261170844313066,0.472654,0.561922,0.131
4689,2.1265706077001703,0.470892,0.55965,0.129434
4690,2.1270241309690334,0.469187,0.557487,0.127874
4691,2.1274776542378966,0.467524,0.555355,0.126344
4692,2.12793117750676,0.46587,0.553113,0.12484
4693,2.1283847007756234,0.464229,0.550779,0.123364
4694,2.1288382240444865,0.462513,0.548413,0.121922
4695,2.12929174731335,0.460607,0.545963,0.120517
4696,2.1297452705822133,0.458627,0.543468,0.119147
4697,2.130198793851077,0.456702,0.540989,0.117807
4698,2.13065231711994,0.454852,0.538538,0.116497
4699,2.1311058403888032,0.453114,0.53614,0.115218
4700,2.131559363657667,0.451463,0.533788,0.113971
4701,2.13201288692653,0.449838,0.531453,0.112629
4702,2.132466410195393,0.448206,0.529109,0.110828
4703,2.132919933464257,0.44659,0.526782,0.108676
4704,2.13337345673312,0.445045,0.524521,0.106539
4705,2.1338269800019836,0.443589,0.52235,0.104443
4706,2.1342805032708467,0.442223,0.520274,0.102386
4707,2.13473402653971,0.440921,0.518286,0.100371
4708,2.1351875498085735,0.439661,0.51639,0.098403
4709,2.1356410730774367,0.438455,0.514633,0.09648
4710,2.1360945963463,0.437325,0.513039,0.0946
4711,2.1365481196151634,0.438065,0.511724,0.092758
4712,2.1370016428840266,0.442286,0.510858,0.090944
4713,2.13745516615289,0.445442,0.510216,0.089148
4714,2.1379086894217534,0.445963,0.50979,0.087306
4715,2.1383622126906165,0.447327,0.514993,0.085495
4716,2.13881573595948,0.448724,0.52232,0.083788
4717,2.1392692592283433,0.448816,0.523912,0.082136
4718,2.139722782497207,0.448283,0.523053,0.080538
4719,2.14017630576607,0.447641,0.522207,0.078985
4720,2.1406298290349333,0.44691,0.521387,0.077469
4721,2.141083352303797,0.446099,0.520557,0.075988
4722,2.14153687557266,0.445198,0.519654,0.074542
4723,2.141990398841523,0.444212,0.518674,0.073131
4724,2.142443922110387,0.443141,0.517618,0.071754
4725,2.14289744537925,0.442089,0.516614,0.07042
4726,2.1433509686481136,0.441734,0.5164,0.069189
4727,2.1438044919169768,0.441977,0.516861,0.068051
4728,2.14425801518584,0.44196,0.517093,0.066928
4729,2.1447115384547035,0.441531,0.516932,0.065806
4730,2.1451650617235667,0.44074,0.516398,0.064697
4731,2.14561858499243,0.439612,0.515505,0.063603
4732,2.1460721082612935,0.438156,0.514259,0.062522
4733,2.1465256315301566,0.436371,0.512658,0.061454
4734,2.1469791547990202,0.434275,0.510722,0.060398
4735,2.1474326780678834,0.43195,0.508556,0.059359
4736,2.1478862013367466,0.429534,0.506314,0.058349
4737,2.14833972460561,0.42713,0.504092,0.057373
4738,2.1487932478744733,0.424773,0.501916,0.05643
4739,2.1492467711433365,0.422465,0.499789,0.05552
4740,2.1497002944122,0.420218,0.497715,0.054643
4741,2.1501538176810633,0.418047,0.495696,0.053799
4742,2.150607340949927,0.415964,0.493738,0.052988
4743,2.15106086421879,0.413978,0.491848,0.052209
4744,2.1515143874876532,0.412094,0.490028,0.051463
4745,2.151967910756517,0.410311,0.488275,0.05075
4746,2.15242143402538,0.408629,0.486588,0.050069
4747,2.1528749572942436,0.407048,0.484968,0.04942
4748,2.1533284805631068,0.40557,0.483415,0.048801
4749,2.15378200383197,0.40419,0.481927,0.048212
4750,2.1542355271008335,0.402886,0.480488,0.047654
4751,2.1546890503696967,0.401631,0.479055,0.047124
4752,2.15514257363856,0.400402,0.477597,0.046621
4753,2.1555960969074235,0.399202,0.476118,0.046143
4754,2.1560496201762867,0.398023,0.474629,0.04568
4755,2.1565031434451503,0.396846,0.47312,0.045222
4756,2.1569566667140134,0.395661,0.471584,0.044762
4757,2.1574101899828766,0.394467,0.470021,0.044299
4758,2.15786371325174,0.393277,0.468431,0.043836
4759,2.1583172365206034,0.392145,0.466833,0.043375
4760,2.1587707597894665,0.391115,0.465248,0.042919
4761,2.15922428305833,0.390206,0.463697,0.042468
4762,2.1596778063271933,0.38942,0.462197,0.04202
4763,2.160131329596057,0.388706,0.46074,0.041567
4764,2.16058485286492,0.388016,0.459321,0.041103
4765,2.1610383761337832,0.387345,0.457942,0.040627
4766,2.161491899402647,0.38667,0.45662,0.040136
4767,2.16194542267151,0.38596,0.455373,0.039632
4768,2.162398945940373,0.38519,0.454192,0.039116
4769,2.162852469209237,0.384346,0.453058,0.038589
4770,2.1633059924781,0.383441,0.451927,0.038052
4771,2.1637595157469636,0.382505,0.450746,0.037505
4772,2.1642130390158267,0.381562,0.449499,0.036948
4773,2.16466656228469,0.380622,0.448194,0.036383
4774,2.1651200855535535,0.37968,0.446831,0.035811
4775,2.1655736088224167,0.378724,0.445413,0.035231
4776,2.16602713209128,0.377747,0.443943,0.034643
4777,2.1664806553601434,0.376742,0.442443,0.034047
4778,2.1669341786290066,0.375702,0.440942,0.033444
4779,2.1673877018978702,0.374635,0.439459,0.032835
4780,2.1678412251667334,0.373624,0.438153,0.032212
4781,2.1682947484355966,0.372821,0.43731,0.031562
4782,2.16874827170446,0.372309,0.437079,0.03088
4783,2.1692017949733233,0.371952,0.437174,0.030169
4784,2.169655318242187,0.371411,0.436965,0.02945
4785,2.17010884151105,0.3707,0.436508,0.028742
4786,2.1705623647799133,0.370074,0.436185,0.02806
4787,2.171015888048777,0.369366,0.435846,0.027421
4788,2.17146941131764,0.368267,0.435284,0.026835
4789,2.171922934586503,0.366684,0.434436,0.026305
4790,2.172376457855367,0.364701,0.43339,0.025829
4791,2.17282998112423,0.362566,0.432241,0.0254
4792,2.1732835043930936,0.360488,0.430961,0.025003
4793,2.1737370276619568,0.358519,0.42953,0.024624
4794,2.17419055093082,0.356696,0.428004,0.024255
4795,2.1746440741996835,0.355006,0.426449,0.02389
4796,2.1750975974685467,0.353399,0.424904,0.023528
4797,2.17555112073741,0.351861,0.423377,0.023169
4798,2.1760046440062735,0.35039,0.42187,0.022814
4799,2.1764581672751366,0.348989,0.420383,0.022462
4800,2.1769116905440002,0.347658,0.418914,0.022113
4801,2.1773652138128634,0.346401,0.417466,0.021766
4802,2.1778187370817266,0.345209,0.416039,0.021419
4803,2.17827226035059,0.344048,0.414635,0.02107
4804,2.1787257836194533,0.342892,0.413256,0.020714
4805,2.1791793068883165,0.341736,0.411901,0.020352
4806,2.17963283015718,0.340588,0.41057,0.019983
4807,2.1800863534260433,0.339491,0.409249,0.01961
4808,2.180539876694907,0.338522,0.407931,0.019225
4809,2.18099339996377,0.337834,0.406645,0.018792
4810,2.1814469232326332,0.337425,0.405392,0.018316
4811,2.181900446501497,0.337167,0.404134,0.017833
4812,2.18235396977036,0.336964,0.402803,0.01735
4813,2.1828074930392236,0.33667,0.401283,0.016876
4814,2.1832610163080868,0.336306,0.399559,0.016417
4815,2.18371453957695,0.336239,0.397822,0.015978
4816,2.1841680628458136,0.33657,0.396186,0.015553
4817,2.1846215861146767,0.337067,0.39458,0.015131
4818,2.18507510938354,0.337675,0.392967,0.014711
4819,2.1855286326524035,0.338392,0.391344,0.014293
4820,2.1859821559212667,0.339218,0.389712,0.013878
4821,2.1864356791901303,0.34016,0.388084,0.013465
4822,2.1868892024589934,0.341229,0.38648,0.013054
4823,2.1873427257278566,0.342395,0.384909,0.012639
4824,2.18779624899672,0.343522,0.383376,0.012217
4825,2.1882497722655834,0.344468,0.381889,0.011789
4826,2.1887032955344465,0.345196,0.380453,0.011359
4827,2.18915681880331,0.34572,0.379082,0.010926
4828,2.1896103420721733,0.346357,0.378202,0.0105
4829,2.190063865341037,0.344978,0.377616,0.010043
4830,2.1905173886099,0.34167,0.376718,0.009574
4831,2.1909709118787632,0.340256,0.375818,0.009196
4832,2.191424435147627,0.340237,0.375067,0.008907
4833,2.19187795841649,0.339764,0.3743,0.008665
4834,2.192331481685353,0.338809,0.373455,0.008461
4835,2.192785004954217,0.337411,0.372416,0.008272
4836,2.19323852822308,0.335587,0.371128,0.008083
4837,2.1936920514919436,0.333128,0.369462,0.007894
4838,2.1941455747608067,0.329195,0.366835,0.007705
4839,2.19459909802967,0.324175,0.363497,0.007516
4840,2.1950526212985335,0.319261,0.360295,0.007328
4841,2.1955061445673967,0.314628,0.357384,0.007141
4842,2.19595966783626,0.310283,0.354771,0.006956
4843,2.1964131911051235,0.306249,0.352473,0.006772
4844,2.1968667143739866,0.302524,0.35043,0.006589
4845,2.1973202376428502,0.29917,0.348663,0.006408
4846,2.1977737609117134,0.296296,0.347336,0.006227
4847,2.1982272841805766,0.293662,0.346209,0.006048
4848,2.19868080744944,0.290867,0.344814,0.005869
4849,2.1991343307183033,0.287794,0.343006,0.005693
4850,2.199587853987167,0.284436,0.340759,0.005518
4851,2.20004137725603,0.280729,0.337912,0.005347
4852,2.2004949005248933,0.276885,0.334694,0.005178
4853,2.200948423793757,0.273258,0.331567,0.005013
4854,2.20140194706262,0.269845,0.328575,0.004853
4855,2.201855470331483,0.266513,0.325623,0.004696
4856,2.202308993600347,0.263239,0.322694,0.004542
4857,2.20276251686921,0.26002,0.319786,0.004391
4858,2.2032160401380736,0.256857,0.316901,0.004244
4859,2.2036695634069368,0.25375,0.314037,0.004099
4860,2.2041230866758,0.2507,0.311195,0.003958
4861,2.2045766099446635,0.247703,0.30837,0.003821
4862,2.2050301332135267,0.244727,0.305469,0.003687
4863,2.20548365648239,0.241693,0.302284,0.003559
4864,2.2059371797512535,0.238579,0.298714,0.003436
4865,2.2063907030201166,0.235443,0.294898,0.003318
4866,2.2068442262889802,0.232326,0.291013,0.003205
4867,2.2072977495578434,0.229232,0.287108,0.003095
4868,2.2077512728267066,0.22616,0.283184,0.002988
4869,2.20820479609557,0.22311,0.279239,0.002885
4870,2.2086583193644334,0.220082,0.275274,0.002786
4871,2.2091118426332965,0.217077,0.27129,0.00269
4872,2.20956536590216,0.214094,0.267288,0.002597
4873,2.2100188891710233,0.211135,0.263279,0.002508
4874,2.210472412439887,0.208209,0.25929,0.002421
4875,2.21092593570875,0.205319,0.255328,0.002338
4876,2.2113794589776132,0.202458,0.251378,0.002258
4877,2.211832982246477,0.199625,0.247434,0.002181
4878,2.21228650551534,0.196816,0.243497,0.002106
4879,2.212740028784203,0.194017,0.239571,0.002033
4880,2.213193552053067,0.1912,0.235643,0.001961
4881,2.21364707532193,0.18835,0.231704,0.001889
4882,2.2141005985907936,0.18547,0.227766,0.001819
4883,2.2145541218596567,0.182565,0.223843,0.00175
4884,2.21500764512852,0.179635,0.219937,0.001684
4885,2.2154611683973835,0.17668,0.216048,0.001618
4886,2.2159146916662467,0.1737,0.212175,0.001555
4887,2.2163682149351103,0.170696,0.208318,0.001492
4888,2.2168217382039734,0.167666,0.20447,0.001432
4889,2.2172752614728366,0.164612,0.200632,0.001372
4890,2.2177287847417,0.161535,0.196805,0.001314
4891,2.2181823080105634,0.158467,0.193027,0.001256
4892,2.2186358312794265,0.155454,0.189345,0.0012
4893,2.21908935454829,0.152549,0.185791,0.001146
4894,2.2195428778171533,0.14979,0.182384,0.001092
4895,2.219996401086017,0.147185,0.179126,0.001039
4896,2.22044992435488,0.144733,0.176019,0.000987
4897,2.2209034476237433,0.142435,0.173061,0.000937
4898,2.221356970892607,0.140303,0.17028,0.000887
4899,2.22181049416147,0.138427,0.167875,0.000838
4900,2.222264017430333,0.136916,0.166095,0.000788
4901,2.222717540699197,0.135801,0.16502,0.000737
4902,2.22317106396806,0.134647,0.163808,0.000687
4903,2.2236245872369236,0.132845,0.161242,0.000643
4904,2.2240781105057867,0.130914,0.158094,0.000602
4905,2.22453163377465,0.130292,0.156353,0.000561
4906,2.2249851570435135,0.131594,0.156581,0.00052
4907,2.2254386803123767,0.132781,0.156033,0.00048
4908,2.22589220358124,0.132659,0.153477,0.000443
4909,2.2263457268501035,0.132131,0.150435,0.000408
4910,2.2267992501189666,0.131394,0.147193,0.000373
4911,2.2272527733878302,0.130445,0.143748,0.000341
4912,2.2277062966566934,0.129181,0.140094,0.00031
4913,2.2281598199255566,0.127458,0.136288,0.000281
4914,2.22861334319442,0.125278,0.132424,0.000254
4915,2.2290668664632833,0.122856,0.128567,0.000229
4916,2.229520389732147,0.120394,0.124768,0.000206
4917,2.22997391300101,0.117936,0.121042,0.000184
4918,2.2304274362698733,0.115483,0.117379,0.000164
4919,2.230880959538737,0.113029,0.113765,0.000146
4920,2.2313344828076,0.110575,0.110193,0.000129
4921,2.231788006076463,0.108119,0.106663,0.000114
4922,2.232241529345327,0.105666,0.103176,0.000101
4923,2.23269505261419,0.103258,0.09974,9e-05
4924,2.2331485758830536,0.100919,0.096359,8.2e-05
4925,2.2336020991519168,0.098601,0.093021,7.5e-05
4926,2.23405562242078,0.096278,0.08972,6.9e-05
4927,2.2345091456896435,0.093945,0.086459,6.4e-05
4928,2.2349626689585067,0.091564,0.083222,5.9e-05
4929,2.23541619222737,0.089095,0.079999,5.5e-05
4930,2.2358697154962335,0.086534,0.076787,5.1e-05
4931,2.2363232387650966,0.083874,0.07358,4.8e-05
4932,2.2367767620339603,0.080895,0.070179,4.4e-05
4933,2.2372302853028234,0.077537,0.066511,4.1e-05
4934,2.2376838085716866,0.074073,0.062812,3.8e-05
4935,2.23813733184055,0.070636,0.059198,3.5e-05
4936,2.2385908551094134,0.067226,0.055669,3.3e-05
4937,2.2390443783782765,0.063839,0.052224,3.1e-05
4938,2.23949790164714,0.060473,0.048857,2.9e-05
4939,2.2399514249160033,0.057121,0.045564,2.7e-05
4940,2.240404948184867,0.053783,0.042341,2.5e-05
4941,2.24085847145373,0.050458,0.039189,2.3e-05
4942,2.2413119947225932,0.047146,0.036107,2.2e-05
4943,2.241765517991457,0.043861,0.033104,2e-05
4944,2.24221904126032,0.04064,0.030204,1.8e-05
4945,2.242672564529183,0.037512,0.027421,1.7e-05
4946,2.243126087798047,0.034481,0.024759,1.5e-05
4947,2.24357961106691,0.031553,0.022224,1.3e-05
4948,2.2440331343357736,0.028731,0.019833,1.2e-05
4949,2.2444866576046367,0.026018,0.017598,1e-05
4950,2.2449401808735,0.023413,0.015508,9e-06
4951,2.2453937041423635,0.020912,0.013555,8e-06
4952,2.2458472274112267,0.018514,0.011733,7e-06
4953,2.2463007506800903,0.016221,0.010044,6e-06
4954,2.2467542739489534,0.014032,0.008488,5e-06
4955,2.2472077972178166,0.011949,0.007064,4e-06
4956,2.24766132048668,0.00998,0.005777,3e-06
4957,2.2481148437555434,0.008129,0.00462,3e-06
4958,2.2485683670244065,0.006384,0.003572,2e-06
4959,2.24902189029327,0.004738,0.002612,2e-06
4960,2.2494754135621333,0.003229,0.001754,1e-06
4961,2.249928936830997,0.001932,0.001034,1e-06
4962,2.25038246009986,0.000896,0.000472,0.0
4963,2.2508359833687233,0.000234,0.000122,0.0
4964,2.251289506637587,1.1e-05,6e-06,0.0
4965,2.25174302990645,0.0,0.0,0.0
4966,2.252196553175313,0.0,0.0,0.0
4967,2.252650076444177,0.0,0.0,0.0
4968,2.25310359971304,0.0,0.0,0.0
4969,2.2535571229819036,0.0,0.0,0.0
4970,2.2540106462507667,0.0,0.0,0.0
4971,2.25446416951963,0.0,0.0,0.0
4972,2.2549176927884935,0.0,0.0,0.0
4973,2.2553712160573567,0.0,0.0,0.0
4974,2.25582473932622,0.0,0.0,0.0
4975,2.2562782625950835,0.0,0.0,0.0
4976,2.2567317858639466,0.0,0.0,0.0
4977,2.2571853091328102,0.0,0.0,0.0
4978,2.2576388324016734,0.0,0.0,0.0
4979,2.2580923556705366,0.0,0.0,0.0
4980,2.2585458789394,0.0,0.0,0.0
4981,2.2589994022082633,0.0,0.0,0.0
4982,2.2594529254771265,0.0,0.0,0.0
4983,2.25990644874599,0.0,0.0,0.0
4984,2.2603599720148533,0.0,0.0,0.0
4985,2.260813495283717,0.0,0.0,0.0
4986,2.26126701855258,0.0,0.0,0.0
4987,2.261720541821443,0.0,0.0,0.0
4988,2.262174065090307,0.0,0.0,0.0
4989,2.26262758835917,0.0,0.0,0.0
